Ano,Municipio,Total Crimes,1º série_matrículas,2º série_matrículas,3º série_matrículas,4º série_matrículas,Anos finais_docentes,Anos finais_escolas,Anos iniciais_docentes,Anos iniciais_escolas,Creche_docentes,Creche_escolas,Creche_matrículas,Ensino fundamental_docentes,Ensino fundamental_escolas,Ensino fundamental_matrículas,Ensino infantil_docentes,Ensino infantil_escolas,Ensino infantil_matrículas,Ensino médio_docentes,Ensino médio_escolas,Ensino médio_matrículas,Estadual_docentes,Estadual_escolas,Estadual_matrículas,Federal_docentes,Federal_escolas,Federal_matrículas,Municipal_docentes,Municipal_escolas,Municipal_matrículas,Não seriada_matrículas,Privado_docentes,Privado_escolas,Privado_matrículas,Pré-escolar_docentes,Pré-escolar_escolas,Pré-escolar_matrículas,IDEB
0.4588688026421252,igarassu,0.6742553871230839,0.23531828632842494,0.2230928035646006,0.155317926524527,-0.2763598562621387,0.24352158884463582,0.4039130595733697,0.4103771893008868,0.38539590499915155,-0.0762514870910141,-0.08801987046787793,0.001147829174654741,0.33025750038593576,0.3993837056555394,0.37046957354584426,0.18365351484575432,0.31761129769410285,0.3364247700951346,0.09846698219879953,0.10298924125478215,0.23186529679064913,0.5436969158553339,0.44222351202398374,0.43920841670558936,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.562334174390508,0.37245381392858984,0.5196055721744899,0.8443795843661892,0.1736655215483406,0.23422171486087895,0.25244899971284557,0.33840126755376937,0.3536294864866378,0.5282338649731427,-0.009470019169445395
0.4588688026421252,ingazeira,-0.45756908164006593,-0.35018609180173416,-0.3460181291270156,-0.350039073577315,-0.2763598562621387,-0.42421341459844136,-0.4454296467660642,-0.38011930595931775,-0.5173160912877378,-0.2812331172200583,-0.302750751766692,-0.31595797233256423,-0.40068272289095486,-0.4954198593273113,-0.4119099232601832,-0.35716769622691247,-0.4579776205624941,-0.38890157436210854,-0.34168411613178934,-0.3281747205256884,-0.3426199575890643,-0.4350412956648449,-0.4711976233059548,-0.508453447126562,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.5784627324182224,-0.771868688969134,-0.5783017327575594,-0.12652237517136403,-0.28407800705433217,-0.3031344124933139,-0.2971192405299455,-0.3692989846583718,-0.5026431694715732,-0.4271665385049866,-0.10674784921770021
0.4588688026421252,ipojuca,0.43404803583881824,0.1743462646767614,0.08393414380020879,0.09214830151179675,-0.2763598562621387,0.28667453124401837,0.039909042570755164,0.35996287200112886,0.43129651497984084,0.48555001770710693,0.2340764514803431,0.5098935307580228,0.35499701563530744,0.4123518732639865,0.41558985812677784,0.6136231733383093,0.4304242312586988,0.5661572614364921,-0.0002335671238173705,0.05508213439028542,0.11139878522682599,-0.28123957671167393,-0.28851339623996713,0.6073264429452699,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,1.4124821877447848,1.3233696966182475,1.2895905772631087,-0.0170221541708881,-0.05662780650642022,-0.06273825025591183,-0.06302678969428044,0.6267235925290862,0.46260964269950094,0.5927504027201311,-0.10674784921770021
0.4588688026421252,ipubi,-0.302859262168844,-0.15170270216972306,-0.18094716719959908,-0.15944106707338754,0.8983579756004558,-0.15621093022332874,-0.23309397018120576,-0.1381305829204796,-0.04300978815394846,-0.22808973163104682,-0.32422383989657333,-0.22702011815357795,-0.14878947671553408,-0.06747032824855664,-0.15563918249520312,-0.2429570056898276,-0.0349291196952594,-0.1990286520312601,-0.19763466576905117,-0.23236050679669495,-0.14491948841982705,-0.15540180665907954,-0.28851339623996713,-0.24141603240450354,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.07951546532141038,0.195164412071196,-0.061276545045810364,0.06692801526281011,-0.21584294688995856,-0.24657060961392516,-0.25318708352091146,-0.24348560648732448,-0.0044481696413413395,-0.1805219755392272,0.18508564092706553
0.4588688026421252,itapetim,-0.37207154982702223,-0.3177541653912748,-0.3273036886759422,-0.31028577507792443,-0.2763598562621387,-0.3356363223049719,-0.3544286425154106,-0.30147297097169534,-0.4255148713263592,-0.22808973163104682,-0.19538531111728494,-0.22702011815357795,-0.3197170366202839,-0.41761085367662865,-0.3416823835495365,-0.2866257991304777,-0.3874695370846216,-0.2919034113513132,-0.3203434568187911,-0.3281747205256884,-0.3187728192846037,-0.4350412956648449,-0.4711976233059548,-0.40831441660579015,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.4089175445697911,-0.5301104137090514,-0.4182995068069862,-0.24332261090520502,-0.2428526582050231,-0.26071156033377235,-0.26489489186088244,-0.31163451966330846,-0.3936630132587099,-0.3265330872824114,2.3738368170128066
0.4588688026421252,itapissuma,-0.16172047949334334,-0.20402621011193078,-0.21213790128472138,-0.2264226522161963,-0.2763598562621387,-0.2629576824744329,-0.26342763826475696,-0.23694264482800517,-0.3796142613456699,-0.23568164385804846,-0.28127766363681056,-0.22913768611022048,-0.24549849087216885,-0.3268336804174989,-0.26552890784554145,-0.21944303999101597,-0.3874695370846216,-0.22003837559837572,-0.21364016025379987,-0.18445339993219823,-0.21769172337472914,-0.09947390885792647,-0.1058291691739794,-0.26679925918852343,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.3386773953182982,-0.7396342522677896,-0.3405606361009238,-0.24332261090520502,-0.19167636308174293,-0.17586585601468926,-0.21318938727374523,-0.20679003785410235,-0.40923160700340466,-0.21231720706047028,0.33100238599944776
0.4588688026421252,itaquitinga,-0.3598576167108732,-0.2918086242629074,-0.2961129545908199,-0.30429555201637243,-0.2763598562621387,-0.35153477476790235,-0.32409497443185936,-0.29340668020373406,-0.4255148713263592,-0.3040088539010632,-0.28127766363681056,-0.29478229276613893,-0.3197170366202839,-0.39167451845973444,-0.31683503789321593,-0.2866257991304777,-0.4156727704757706,-0.2828711937430205,-0.2883324678492937,-0.2802676136611917,-0.2940025659490028,-0.30920352561225045,-0.28851339623996713,-0.4036926151971391,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.5203329537273317,-0.7879859073198061,-0.4347521778558883,-0.15207242673814172,-0.19736261809544073,-0.19000680673453646,-0.20780538833645243,-0.2644545028491657,-0.4248002007480994,-0.27282075442128234,-1.2740818097967619
0.4588688026421252,jaqueira,-0.41549886757333016,-0.32121357087505714,-0.31578710993682013,-0.30375098628350405,0.6455705940604038,-0.37424684971494576,-0.415095978682513,-0.3196221251996082,-0.3337136513649806,-0.22808973163104682,-0.08801987046787793,-0.23231403804518427,-0.3422075050288036,-0.339801848025946,-0.3498955229087387,-0.29670321300139696,-0.2887582202156002,-0.3225344101968275,-0.30967312716229195,-0.3281747205256884,-0.30492609381749763,-0.4350412956648449,-0.4711976233059548,-0.4140916683666039,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.4646252491485614,-0.28835213844896895,-0.4329012523628868,-0.24332261090520502,-0.25564673198584315,-0.26071156033377235,-0.2811743206002707,-0.3326034160251497,-0.30025145079054144,-0.3716020562348531,-0.2526645942900824
0.4588688026421252,joaquim nabuco,-0.37749996454531076,-0.3004571379723632,-0.3057101035400883,-0.3151868666737397,-0.2763598562621387,-0.3447211522837893,-0.415095978682513,-0.261141517131889,-0.3796142613456699,-0.3040088539010632,-0.410116192416099,-0.33766304388815016,-0.2949775213709122,-0.3657381832428402,-0.32291691957059987,-0.31349890278626236,-0.3169614536067492,-0.3488456527948975,-0.31500829199054153,-0.3281747205256884,-0.30708002889015856,-0.4350412956648449,-0.4711976233059548,-0.36928587137718155,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.3152640122344672,-0.5086207892414886,-0.39043279521790825,-0.24332261090520502,-0.23005858442420307,-0.23950013425400157,-0.25627571486393236,-0.30115007148238787,-0.3313886382799309,-0.3515371043039715,-0.2526645942900824
0.4588688026421252,jucati,-0.4005707270980368,-0.30607867188350946,-0.29995181417052724,-0.2993944604205571,-0.2763598562621387,-0.3538059822626067,-0.4454296467660642,-0.3337381340435404,-0.5020158879608414,-0.2204978194040452,-0.410116192416099,-0.2826062770154444,-0.33883393476752566,-0.4824516917188642,-0.33726392250186443,-0.28326666117350463,-0.4579776205624941,-0.33038851246490814,-0.3070055447481672,-0.3281747205256884,-0.30277215874483665,-0.4350412956648449,-0.4711976233059548,-0.35490693366137843,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.4186058410182729,-0.868571999073167,-0.40503454077380885,-0.24332261090520502,-0.26701924201323873,-0.2748525110536195,-0.28710256006130364,-0.3168767437537688,-0.5026431694715732,-0.3546240199856456,0.768752621216597
0.4588688026421252,jupi,-0.3435723725560077,-0.269754914303795,-0.28987480777379543,-0.2901368429617949,-0.2763598562621387,-0.3129242473579285,-0.415095978682513,-0.2974398255877147,-0.5020158879608414,-0.03829192595600593,-0.28127766363681056,-0.06714373742706688,-0.3050982321547461,-0.4824516917188642,-0.3130403595816858,-0.18585166042128512,-0.4156727704757706,-0.20982804264987093,-0.31234070957641674,-0.3281747205256884,-0.2840021531116484,-0.4350412956648449,-0.4711976233059548,-0.2922558478996647,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.30234628363649146,-0.8041031256704783,-0.3243136234401329,-0.24332261090520502,-0.24996047697214535,-0.25364108497384874,-0.25876223034946905,-0.2906656233014672,-0.47150598198218363,-0.29072486537499204,1.0605861113613615
0.4588688026421252,jurema,-0.3815712755840271,-0.28445738760986994,-0.2980323843806736,-0.2993944604205571,-0.2763598562621387,-0.35153477476790235,-0.415095978682513,-0.3075226890476663,-0.3796142613456699,-0.17494634604203538,-0.36717001615633615,-0.18890389493401238,-0.32421513030198784,-0.3787063508512873,-0.3345608639785827,-0.2631118334316661,-0.42977438717134514,-0.2932778792482273,-0.30967312716229195,-0.3281747205256884,-0.2840021531116484,-0.4350412956648449,-0.4711976233059548,-0.36171125240189245,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.370164358775864,-0.6429309421637566,-0.39063845360601956,0.004877890029207086,-0.2651238236753395,-0.2748525110536195,-0.270836405481031,-0.31163451966330846,-0.44036879449279415,-0.3509197211676367,0.18508564092706553
0.4588688026421252,lagoa do carro,-0.2458609076268149,-0.29397075269027134,-0.28603594819408806,-0.3091966436121877,-0.2763598562621387,-0.3242802848314502,-0.3847623105989618,-0.3276884159675695,-0.41021466799946277,-0.2812331172200583,-0.25980457550692915,-0.22013802229448973,-0.3253396537224138,-0.40464268606818155,-0.32983051156283966,-0.27318924730258537,-0.40157115378019614,-0.2712863928976016,-0.31234070957641674,-0.3281747205256884,-0.296771911042424,-0.4350412956648449,-0.4711976233059548,-0.33487912755722404,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.440404508027357,-0.6106965054624123,-0.41953345713565393,-0.24332261090520502,-0.2082612735383615,-0.24657060961392516,-0.21935709256522382,-0.2592122787587054,-0.4248002007480994,-0.29813346301100985,0.6228358761442134
0.4588688026421252,lagoa do ouro,-0.3937852087001762,-0.30348411777067275,-0.3138676801469664,-0.30375098628350405,-0.2763598562621387,-0.3242802848314502,-0.3847623105989618,-0.31357240712363726,-0.34901385469187707,-0.2204978194040452,-0.15243913485752214,-0.25137214965496707,-0.31296989609772796,-0.3527700156343931,-0.33019438482558916,-0.2631118334316661,-0.2887582202156002,-0.3133058400318328,-0.31234070957641674,-0.3281747205256884,-0.30754158640572876,-0.4350412956648449,-0.4711976233059548,-0.3708264718467319,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.36289813643950264,-0.33670379350098545,-0.4000987394591382,-0.24332261090520502,-0.24996047697214535,-0.24657060961392516,-0.25132870124472556,-0.28542339921100696,-0.3313886382799309,-0.34598065607695816,0.47691913107183126
0.4588688026421252,lagoa dos gatos,-0.3978565197388926,-0.31170020579465574,-0.3138676801469664,-0.32172165546816006,-0.2763598562621387,-0.31746666234733717,-0.3847623105989618,-0.3297049886595598,-0.2266122280767056,-0.2964169416740615,-0.08801987046787793,-0.29160594083117514,-0.32196608346113587,-0.2490246747668162,-0.347296428174814,-0.31349890278626236,-0.20414852004215328,-0.31291313491842876,-0.30967312716229195,-0.3281747205256884,-0.3155419166756123,-0.4350412956648449,-0.4711976233059548,-0.3975302133189378,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.4307162115788752,-0.014359426487542147,-0.43927666239433644,-0.24332261090520502,-0.25280360447899425,-0.2748525110536195,-0.2630216425264871,-0.30639229557284814,-0.19127129457767825,-0.3219027137599003,-0.3985813393624659
0.4588688026421252,lagoa grande,-0.2987879511301277,-0.23516085946597173,-0.22365448002384347,-0.2269672179490647,-0.2763598562621387,-0.2606864749797286,-0.26342763826475696,-0.25710837174790835,-0.34901385469187707,-0.0762514870910141,-0.36717001615633615,-0.16984578332422962,-0.25449467823557675,-0.3138655128090517,-0.23428778914376597,-0.1724151085933928,-0.3028598369111747,-0.20963169009316893,-0.22431048991029898,-0.23236050679669495,-0.21107606565155623,-0.001600087705908586,-0.1058291691739794,-0.21458390755983517,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.30234628363649146,-0.5945792871117401,-0.27999424080215285,0.2676784204303493,-0.217264510643383,-0.21828870817423082,-0.23044048446039633,-0.24348560648732448,-0.3313886382799309,-0.23053000958234737,0.08780781087881072
0.4588688026421252,lajedo,-0.017867489458698392,-0.08121731543765812,-0.12192470116159841,-0.14963888388175697,-0.2763598562621387,-0.05627780045633761,0.039909042570755164,-0.057467675240866906,-0.05830999148084489,0.17428161640003986,0.2770226277401059,0.11761406678999393,-0.04870689229762137,-0.10637483107389797,-0.10131810255617589,0.05600627248077705,-0.06313235308640838,0.008712352959471686,-0.1656236767995538,-0.1365462930677015,-0.12338013769321755,-0.4350412956648449,-0.4711976233059548,0.1560588887394835,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.24262039159060905,0.5497432157859836,0.08947105343975523,-0.24332261090520502,-0.12628443042421825,-0.17586585601468926,-0.1501981926065135,-0.04952331514029321,-0.08229113836481505,-0.05488450729509193,-0.9822483196519961
0.4588688026421252,limoeiro,0.16534150728353808,0.12029305399266252,0.035468541606403364,0.0867026441831131,-0.2763598562621387,0.07999464922592303,0.1309100468214088,0.03529466859068771,-0.07361019480774132,0.1439139674920333,0.1911302752205803,0.029734996589328905,0.026636176870919667,-0.054502160640109536,-0.014508338443089326,0.10303420387840026,-0.06313235308640838,-0.006603146463285479,0.13848071841067125,0.15089634811927888,0.07001246133069775,-0.06451897273220579,-0.1058291691739794,-0.022650765728355646,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.01978957327552795,-0.09494551824090297,-0.1077553407589588,-0.1374723972714116,0.13954799146615382,0.07867125694255997,0.11114079722985953,0.08677451121167472,-0.05115395087542557,-0.027719649296359977,1.1578639414096175
0.4588688026421252,macaparana,-0.22279014507408884,-0.22391779164367917,-0.21453718852203849,-0.19211501104548936,-0.2763598562621387,-0.22434715506445907,-0.17242663401410332,-0.261141517131889,-0.3184134480380842,-0.09143531154501738,-0.0021275179483523205,-0.057614681622175486,-0.2421249206108909,-0.2879291775921575,-0.26428134237325757,-0.1656968326794466,-0.24645337012887675,-0.18135692192807878,-0.20563741301142552,-0.18445339993219823,-0.21092221314636617,-0.2113297044602326,-0.1058291691739794,-0.30526536297586754,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.27328139429104614,-0.17553160999426382,-0.29696105782133314,-0.12652237517136403,-0.2201076381502319,-0.21828870817423082,-0.22687239049011948,-0.22251671012548327,-0.23797707581176247,-0.25152103621773114,0.08780781087881072
0.4588688026421252,machados,-0.39649941605932043,-0.30002471228689037,-0.3277835461234056,-0.30375098628350405,-0.2763598562621387,-0.3697044347255371,-0.3544286425154106,-0.34382099750349204,-0.45611527798015206,-0.3040088539010632,-0.21685839924716635,-0.283135669004605,-0.3658224968577493,-0.43057902128507575,-0.362527123315613,-0.32693545461415474,-0.4156727704757706,-0.3364754417226706,-0.31234070957641674,-0.3281747205256884,-0.3107724890147202,-0.4350412956648449,-0.4711976233059548,-0.3816106751335843,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.5421316207364157,-0.6429309421637566,-0.47989419404631356,-0.24332261090520502,-0.23148014817762752,-0.24657060961392516,-0.2681284770214459,-0.3273611919346894,-0.4248002007480994,-0.36388476703066786,3.2493372874471023
0.4588688026421252,manari,-0.4412838374852005,-0.23645813652239012,-0.2246141949187703,-0.2313237438120116,-0.2763598562621387,-0.23116077754857212,-0.3544286425154106,-0.261141517131889,-0.15011121144222347,-0.349560327263073,0.019345570181529083,-0.3021937806143878,-0.23762682692918694,-0.18418383672458064,-0.2721825903643888,-0.32021717870020855,-0.13364043656428082,-0.30211374429981797,-0.2910000502634185,-0.3281747205256884,-0.2279998412224637,-0.4350412956648449,-0.4711976233059548,-0.2215166096728117,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.21272954148803494,0.30798494052590114,-0.2564463553634117,-0.08637229413785619,-0.28407800705433217,-0.3031344124933139,-0.2971192405299455,-0.28542339921100696,-0.11342832585420454,-0.29875084614734465,-1.4199985548691447
0.4588688026421252,maraial,-0.4344983190873399,-0.33072693595545855,-0.33306197804550325,-0.31899882680381825,-0.2763598562621387,-0.3787892647043545,-0.415095978682513,-0.31558897981562756,-0.4255148713263592,-0.36474415171707625,-0.45306236867586175,-0.3699559552269488,-0.3433320284492296,-0.41761085367662865,-0.3615914492114001,-0.377322523968751,-0.3874695370846216,-0.3804584144239219,-0.32567862164704064,-0.3281747205256884,-0.3276962645856277,-0.4350412956648449,-0.4711976233059548,-0.4380993590170966,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.3959998159718154,-0.5086207892414886,-0.45513292411771583,-0.24332261090520502,-0.28407800705433217,-0.3031344124933139,-0.2971192405299455,-0.36405676056791153,-0.3936630132587099,-0.38240626112071235,-0.3985813393624659
